fname,ridge,lasso,enr,dt,ridge_lasso_enr_dt
D2074_D2075_D2076.csv,0.2210423023128207,0.33253996953820647,0.32787267085840144,0.36201177323822287,0.47824000837612857
D162_D163_D164.csv,0.2542073383900187,0.20629567009243943,0.2923040099003928,0.08888462441990988,0.2521563353911652
D3639_D3640_D3641.csv,0.7211362873706029,0.7191688115983875,0.7193176783591062,0.115196799724467,0.7131263205512964
D1642_D1643_D1644.csv,1.3369476654291612,1.3551459938923058,1.3552487826148507,0.025698416339165572,1.3477726037825206
D1628_D1629_D1630.csv,0.7365157272570858,0.7433131204946175,0.7424897545743303,0.02563369802906237,0.7542569933166605
D3616_D3617_D3618.csv,0.1779999811388646,0.1861347953565514,0.18378300610375997,0.02124770339552778,0.1835418992653771
D1622_D1623_D1624.csv,0.6146221097334722,0.6149620610563457,0.6149244599367043,0.033865728723622174,0.6231871514270143
D2057_D2058_D2059.csv,0.06811082114419706,0.06916926806492496,0.06922064855217049,0.036799220175155335,0.05947463602960304
D154_D155_D156.csv,0.540881803875249,0.5341172440756449,0.5388980008944013,0.09084771329125273,0.5381717154216293
D1645_D1646_D1647.csv,0.2215999068177705,0.2135988564344185,0.21865871709145215,0.032850371006145615,0.20939652329196648
D170_D171_D172.csv,0.014185322124159738,0.013388239026174614,0.013375305495157658,0.019358798106554227,0.01402011837467414
D4_D5_D6.csv,0.6887434572699004,0.7017861876382612,0.6962429822974652,0.017324379953280795,0.7012872214118618
D3636_D3637_D3638.csv,1.0770549872233839,1.0812724472016684,1.0805442130633207,0.01941946802392224,1.0507768449630566
D2052_D2053_D2054.csv,0.7032935293029675,0.7031100144532315,0.7038756878304071,0.047729391910650426,0.7101288654795448
D149_D150_D151.csv,0.6840037694925771,0.6720442038646744,0.6809081823271194,0.02570908373559006,0.6762637646027113
D3610_D3611_D3612.csv,1.329676991714351,1.1699464617217956,1.2823586036063166,0.04383186469119566,1.069594601623661
D2077_D2078_D2079.csv,0.3073402048940138,0.2747297366076454,0.27411128639625826,0.030620222087922477,0.2635249885506593
D3600_D3601_D3602.csv,0.8385372511440888,0.8387618580361178,0.8382714693737601,0.026360572178318643,0.8380306527281685
D1631_D1632_D1633.csv,0.39942675600450456,0.3929943695571533,0.40264228422899284,0.025921650529078577,0.3927782479402201
D2070_D2071_D2072.csv,0.7259824778415508,0.705974988198407,0.7260853148267428,0.023302238890318377,0.7215030492611362
D1618_D1619_D1620.csv,0.33720878261364473,0.3577201238326222,0.33083104926115037,0.04744955824908029,0.32880224920764695
D3642_D3643_D3644.csv,0.44883306260195266,0.421017013578723,0.4371161521573615,0.06058814333857064,0.4436339360720532
D1626_D1627_D1628.csv,0.02890094987463317,0.04052744616348385,0.024123700058336195,0.03724224605029506,0.0639376512362239
D2078_D2079_D2080.csv,0.27959760620344326,0.28504140452631577,0.2854750533960782,0.05557152124332106,0.2625985757734763
D3625_D3626_D3627.csv,0.05805367501832434,0.04865771119623868,0.04774561515121686,0.035984386351040114,0.045985020976300424
D2072_D2073_D2074.csv,0.27784603442142597,0.27060136075690283,0.27452156721431237,0.08940678361670114,0.26903332947443437
D36_D37_D38.csv,0.5088399807357042,0.4920094894316696,0.4920094894316696,0.028928463799009915,0.49197403461746836
D2064_D2065_D2066.csv,0.9283819452563463,0.868747996271859,0.868747996271859,0.01957488966802874,0.8860498572305872
D31_D32_D33.csv,1.2480458256859859,1.2410755406816363,1.2412159392907045,0.0449382747801214,1.231648954365209
D40_D41_D42.csv,1.8456917946358842,1.856274029284631,1.8546423119276956,0.06536564796096317,1.811595618771894
D3612_D3613_D3614.csv,0.8683048741759785,0.8670412129692342,0.8672528739136022,0.01636989245448238,0.8674703780101632
D133_D134_D135.csv,0.13137782081571345,0.16174840083808603,0.2260368958486468,0.19073473833978039,0.17875903406626475
D2045_D2046_D2047.csv,2.1607887788026083,2.183702215097253,2.1618692053421285,0.022183281385001037,2.180005621366525
D2041_D2042_D2043.csv,0.5214158938469359,0.5139934816299556,0.5226849484023803,0.06217175779970381,0.5242214185641533
D160_D161_D162.csv,0.5222466293207442,0.5143777848121156,0.5203606989606693,0.027421328910527988,0.5276870761632286
D3604_D3605_D3606.csv,1.2885527788445876,1.265512277375225,1.2760239624369558,0.019234694435602266,1.284233699506304
D1619_D1620_D1621.csv,1.385920730501545,1.4170421549006655,1.417742518080373,0.19838631224882683,1.5607029004460096
D1620_D1621_D1622.csv,1.1202829361166622,1.1717490978840472,1.1440816524112944,0.037471876317247646,1.1350650751996338
D1634_D1635_D1636.csv,5.318235983246974,5.3017542042223145,5.3407935342781245,0.04970531292172282,5.318563048917573
D3606_D3607_D3608.csv,1.6779295138979493,1.6655788868661396,1.6660974845304135,0.042910576217682385,1.676916891356288
D33_D34_D35.csv,0.7800864365194171,0.7809265225136014,0.7811305601175929,0.04070962898136114,0.7809869499028601
D176_D177_D178.csv,0.017585830288572857,0.019778296777171227,0.018093809650340107,0.04498137320053433,0.016527522093657508
D44_D45_D46.csv,0.10632006016215845,0.1048410991094079,0.10507708800114837,0.03705852674554476,0.11478235245370302
D139_D140_D141.csv,0.7798535156027082,0.7798814609608855,0.7798814609608855,0.01263361700781369,0.7809333058290074
D1658_D1659_D1660.csv,0.3382087694753097,0.33738622279136593,0.33780377357913194,0.009168660401758613,0.3384776759235694
D2051_D2052_D2053.csv,0.1989326832476706,0.1791803815686485,0.17531567676845633,0.09840154380592113,0.22395074863142575
D1657_D1658_D1659.csv,2.557944413358225,2.293434848406725,2.583949830129945,0.035502815404429885,2.5507717167673944
D3607_D3608_D3609.csv,3.393677447200734,3.382193079686445,3.357314507422128,0.022083872209260585,3.40494133614902
D1648_D1649_D1650.csv,0.8843218349092928,0.7959530466073973,0.8068758571115754,0.36262305089176977,0.7422247386475971
D2043_D2044_D2045.csv,0.4886476927815481,0.47886399505387206,0.48042263658806145,0.04148756467125521,0.48675554299432183
D1627_D1628_D1629.csv,0.6004130739107195,0.5914384659919733,0.5950390098211591,0.03569771263063296,0.594718514329944
D2076_D2077_D2078.csv,0.2991101083105681,0.2959395595361108,0.25719016847947157,0.06756237015185361,0.32735175483771184
D2067_D2068_D2069.csv,0.211440642484576,0.2196326820757997,0.21411658138891565,0.05477802616946169,0.21115772652360976
D1644_D1645_D1646.csv,0.6289901540483306,0.6281541202748981,0.6282344653125276,0.035237203280929774,0.6276227176636137
D3611_D3612_D3613.csv,5.814080650093601,5.765274347920524,5.759820094210783,0.10900876829402041,5.854912814611751
D153_D154_D155.csv,1.0558333236760287,1.0668326201896514,1.0660605589289096,0.01641229263248873,1.0401803865241361
D3605_D3606_D3607.csv,0.482108554808286,0.4860399456888153,0.4807196429390913,0.020546124264564928,0.48161805270535984
D1647_D1648_D1649.csv,2.0075632926311795,1.9949712133600683,1.9973519581042873,0.04938462245725399,1.9398616294885909
D3621_D3622_D3623.csv,0.743942742644473,0.7464100611154069,0.7464057454443881,0.020414341715853702,0.746511102521673
D137_D138_D139.csv,1.754033585049824,1.7836683004725409,1.7926740127805276,0.17262242965367963,1.4264564008146405
D3617_D3618_D3619.csv,0.05588567455382404,0.05301620932680642,0.05301620932680642,0.04306500094698662,0.04848264157940586
D128_D129_D130.csv,1.6984197004374273,1.7025349005850743,1.7025349005850743,0.2568601533312547,1.773033472667636
D3632_D3633_D3634.csv,0.052540774276984496,0.04699660715435713,0.04718825805317478,0.13116662299313844,0.048279402422037744
D1637_D1638_D1639.csv,0.712254382597027,0.7128722350897144,0.7120957758622577,0.018019507133191375,0.7126520851819186
D2081_D2082_D2083.csv,0.5546312150864077,0.564066430122122,0.5656127408179364,0.13229586539905633,0.5078609077922697
D24_D25_D26.csv,0.10082838437408337,0.10000848503460782,0.09828719917851272,0.06537586279682688,0.1011063378153437
D1646_D1647_D1648.csv,1.2225072846228822,1.2219078103154892,1.2391993686859357,0.14889346679413526,1.2173777759548379
D3629_D3630_D3631.csv,0.29171504579205565,0.29317933406503516,0.2933258447244358,0.014594383106077262,0.2886801478064096
D27_D28_D29.csv,0.7632722840547299,0.746665951252027,0.7366951449336231,0.05342727861880368,0.8078838087746394
D1654_D1655_D1656.csv,0.5387369226839299,0.5446704175340493,0.5441072587293065,0.02582258994916794,0.5490560115258057
D173_D174_D175.csv,0.8872868631117697,0.8871837683697213,0.8874061591796419,0.01131148611967157,0.887239298468408
D10_D11_D12.csv,0.3914812297822069,0.3945765153772349,0.3958170420154531,0.024107307540177567,0.39119388722203036
D1614_D1615_D1616.csv,0.6282412949799591,0.6587330447776109,0.6908509817204739,0.04231202669017984,0.6543722675560515
D143_D144_D145.csv,3.59247729267173,3.5831139635665856,3.5915396183016326,0.019704046907747488,3.596563687203445
D1641_D1642_D1643.csv,0.7069288754953393,0.6969441195285815,0.7034561927008675,0.023928841789157416,0.6949904068982313
D2037_D2038_D2039.csv,0.4760935466163446,0.4752605609014572,0.4752605609014572,0.019929210515357444,0.47220651874055325
D155_D156_D157.csv,0.055450739946360975,0.058908042972578956,0.058680389269894495,0.04619222690186585,0.06276123592326058
D32_D33_D34.csv,0.7327163465479387,0.7305182503853933,0.730521127222451,1.036247797198933,0.7519896496281409
D141_D142_D143.csv,0.04006450168815222,0.0381268288454124,0.03876587089220035,0.012619268205493982,0.03451590791327675
D1661_D1662_D1663.csv,1.7910487548414238,1.7911719865032882,1.7917322333249517,0.04332670334140867,1.7679114065874846
D171_D172_D173.csv,0.012656839585003493,0.013056847862426852,0.013056847862426852,0.01836080647638762,0.01354237818071283
D1662_D1663_D1664.csv,0.04066795621722691,0.041185305058524746,0.040887377948916045,0.042786309368622044,0.04492705754409894
D1653_D1654_D1655.csv,0.2699476998836543,0.2712967856886175,0.27158016196397505,0.02873805342697893,0.2673777007790021
D12_D13_D14.csv,0.271723582316579,0.2839861230480302,0.27973831943225796,0.02629442344284332,0.27624731954717985
D1617_D1618_D1619.csv,0.16660149075218766,0.1645304038631416,0.16422917209680413,0.020131333430681828,0.16772426159157305
D16_D17_D18.csv,0.20002661843146624,0.20182246003112958,0.20794061336305428,0.0582936432533153,0.2041083068854559
D43_D44_D45.csv,0.02778500572308018,0.030899237871134102,0.030798662347198646,0.03152702330567238,0.043129713587274396
D1652_D1653_D1654.csv,1.2116159784703044,1.2297054628517552,1.2275144212017164,0.13552901028963954,1.1958333749466166
D3634_D3635_D3636.csv,0.284172286186177,0.299452651125352,0.2963169202679317,0.014626211333860327,0.28511897072800124
D6_D7_D8.csv,1.093231655042978,1.1012178259410341,1.1007368156095292,0.01366433232880935,1.1093486007103865
D1635_D1636_D1637.csv,3.3235866380631753,3.2615048865372414,3.253393179006386,0.04198741872804389,3.238999426364885
D3640_D3641_D3642.csv,0.029216272705262045,0.033794551356228573,0.02931143041416145,0.07532416977924086,0.04037422752226693
D3631_D3632_D3633.csv,2.202455491749593,2.208222539792857,2.2018915112786543,0.023929962246839392,2.2082728621506096
D7_D8_D9.csv,0.38188144628413967,0.383915173977966,0.38383775914295526,0.0133573131164056,0.3842191364726458
D2056_D2057_D2058.csv,0.6085785252566884,0.6044131197072145,0.6056066829172906,0.02361348500411524,0.6065887945741661
D3644_D3645_D3646.csv,0.6888561046174877,0.6866070173574567,0.6826999488262722,0.02459270404019577,0.6840342988156654
D19_D20_D21.csv,0.2464314026174908,0.2449938535911559,0.24263068872700194,0.042208040779303055,0.24359491779082215
D3623_D3624_D3625.csv,3.541193130446471,3.5739088775127947,3.5714580695867832,0.052067372417767654,3.588085810367263
D2050_D2051_D2052.csv,0.7498657084368181,0.7119913374965242,0.7119913374965242,0.13054412351461792,0.7191329348809288
D2038_D2039_D2040.csv,0.19457298994472771,0.1924958620583798,0.1925040676565346,0.01695436764594958,0.17275180262420672
D159_D160_D161.csv,0.8342507431341122,0.835908960870503,0.8337222155447919,0.031188861358352048,0.8348515419868049
D1663_D1664_D1665.csv,0.5722799619037495,0.571268723385405,0.5751789140409185,0.05451303977336588,0.5527754430731902
D11_D12_D13.csv,2.254843103553816,2.238569064175693,2.23896617690436,0.047491575118315935,2.252614768013429
D48_D49_D50.csv,0.006531198446936101,0.006512227496109352,0.006525993527957534,0.00019188644686032327,0.006590885188094241
D2053_D2054_D2055.csv,0.5585122434961052,0.5588415225646423,0.5587810132208252,0.04484859819410636,0.5719730095088988
D50_D51_D52.csv,31.110623539122223,29.59647014043471,30.94870267479131,0.027617423998389196,30.79040096677313
D1638_D1639_D1640.csv,0.7581090599985169,0.7589332314374678,0.7581741358954583,0.014039332568476948,0.7590942402593958
D3599_D3600_D3601.csv,0.0359874878781022,0.03970686546307621,0.036970753066025784,0.023147520269230053,0.03628761325455852
D13_D14_D15.csv,0.7499282403558947,0.7519748223240439,0.7570940523736402,0.06077009549837444,0.7539344628929368
D3602_D3603_D3604.csv,2.125152704617304,2.1162698458571114,2.116478351437018,0.10215165652589109,2.110593099848585
D3622_D3623_D3624.csv,0.050512590164531614,0.04690175464340433,0.03599472803120128,0.02544431983195592,0.05881420034172505
D138_D139_D140.csv,3.8497720949031407,3.9436872909699003,3.9436872909699003,0.1591346884500557,3.788399761411019
D45_D46_D47.csv,0.03850903963362349,0.0386779896945686,0.03868605368218281,0.04107761850125126,0.03173905865794462
D3608_D3609_D3610.csv,0.871232085112991,0.8718325218021659,0.8718097644280615,0.06160788231537608,0.8728123368700552
D1623_D1624_D1625.csv,0.6828798517085051,0.67520495307074,0.67520495307074,0.07598244658962475,0.6780688125009527
D2084_D2085_D2086.csv,0.18377593476038942,0.1880955319173336,0.18763624404070472,0.12934832312822744,0.24389683812534368
